Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2025-01-21,Amberd1,19313.608027565184,-2,0.0,47,1032,1,-266891.42580609524,-266769.6658617246,107286.39743998041,94505.1690558619,-15.619667893009844,907739.5772955636,0.49999999999999994,0.8660254037844387,-0.7025504189699568,0.000577708339154233,-0.000740261422102027
2025-01-21,Amberd1,17218.34862385321,-2,0.0,47,1032,1,-2095.2594037119743,-1593.7055669434121,107578.99682835962,94277.49683201285,-15.619667893009844,809262.3853211008,0.49999999999999994,0.8660254037844387,-0.7880420885885716,0.024433591082757538,0.002313379418874424
2025-01-21,Amberd1,286269.3921821793,-2,0.0,47,1032,1,269051.0435583261,270181.3187876839,107600.44961119926,132874.82808739625,-15.619667893009844,13454661.432562428,0.49999999999999994,0.8660254037844387,-0.04739865239575591,0.0274068559759819,0.0027050733748286834
2025-01-22,Amberd1,18253.720674393884,-1,0.0,45,1033,1,-268015.67150778545,-267888.99828346306,107247.15382680883,94604.97118975867,-14.619667893009844,821417.4303477248,0.49999999999999994,0.8660254037844387,-0.29156488987967405,0.0016484500745293704,0.00015208990517123308
2025-01-22,Amberd1,16000.0,-1,0.0,45,1033,1,-2253.720674393884,-2634.14452794287,106841.03761885775,94228.66482862398,-14.619667893009844,720000.0,0.49999999999999994,0.8660254037844387,-0.33263400364524887,0.01014016517683385,0.008873121838552048
2025-01-22,Amberd1,286332.26852377615,-1,0.0,45,1033,1,270332.26852377615,269991.71806506056,106861.99639939003,132798.91026648975,-14.619667893009844,12884952.083569927,0.49999999999999994,0.8660254037844387,-0.018587300990429753,0.01156848392063381,0.010118571903153704
2025-01-23,Amberd1,17791.912613369248,-1,0.0,45,1030,1,-268540.3559104069,-268413.1212202912,106708.06037904847,94454.17866359102,-14.619667893009844,800636.0676016161,0.49999999999999994,0.8660254037844387,-0.2564034807095921,0.0006464368954446752,0.000577708339154233
2025-01-23,Amberd1,15668.256880733945,-1,0.0,45,1030,1,-2123.655732635303,-3645.351146831239,106597.47933929313,93933.41421404372,-14.619667893009844,705071.5596330275,0.49999999999999994,0.8660254037844387,-0.2911560843860175,0.008917307044011299,0.024433591082757538
2025-01-23,Amberd1,286392.8524579853,-1,0.0,45,1030,1,270724.59557725134,269174.50383413205,106617.6739840295,132386.91476177686,-14.619667893009844,12887678.360609338,0.49999999999999994,0.8660254037844387,-0.01592884837521571,0.010125947569108224,0.0274068559759819
2025-01-24,Amberd1,17769.20074151558,2,0.04,44,1026,1,-268623.6517164697,-268500.19144066377,106610.10336007828,94029.74455596776,-11.619667893009844,781844.8326266855,0.49999999999999994,0.8660254037844387,-0.42621416593469463,0.0005539801231488709,0.0016484500745293704
2025-01-24,Amberd1,15771.009174311926,2,0.04,44,1026,1,-1998.191567203652,-2482.7115000819576,106644.35412460427,93675.07148452748,-11.619667893009844,693924.4036697247,0.49999999999999994,0.8660254037844387,-0.48021562790712435,0.01482305378081659,0.01014016517683385
2025-01-24,Amberd1,286453.12595765945,2,0.04,44,1026,1,270682.1167833475,270453.12595765945,106664.44529116234,132311.2323356217,-11.619667893009844,12603937.542137016,0.49999999999999994,0.8660254037844387,-0.026438828510081107,0.016701139116869677,0.01156848392063381
2025-01-25,Amberd1,17804.97193968511,1,0.01,58,1026,1,-268648.15401797433,-268527.29658409103,106676.36902388552,93950.18996646581,-12.619667893009844,1032688.3725017364,0.49999999999999994,0.8660254037844387,-0.31675306313111,0.0009195005896795262,0.0006464368954446752
2025-01-25,Amberd1,15248.440366972478,1,0.01,58,1026,1,-2556.5315727126326,-2543.47224639677,106502.17942143902,93586.83678840914,-12.619667893009844,884409.5412844038,0.49999999999999994,0.8660254037844387,-0.3698594259563923,0.011016169957031065,0.008917307044011299
2025-01-25,Amberd1,286512.9259083897,1,0.01,58,1026,1,271264.4855414172,270844.66902765573,106522.11273834911,132278.93236378854,-12.619667893009844,16617749.7026866,0.49999999999999994,0.8660254037844387,-0.019684205810183927,0.012863125162136411,0.010125947569108224
2025-01-26,Amberd1,17792.858941363153,0,0.0,53,1028,1,-268720.0669670265,-268599.9935166221,106518.07507224179,93907.50471855678,-13.619667893009844,943021.5238922471,0.49999999999999994,0.8660254037844387,-0.5274837925137044,0.0006845855081262733,0.0005539801231488709
2025-01-26,Amberd1,15392.29357798165,0,0.0,53,1028,1,-2400.565363381502,-2376.907163533928,106566.02614257818,93567.94655233766,-13.619667893009844,815791.5596330275,0.49999999999999994,0.8660254037844387,-0.6097495910211386,0.018345051032719002,0.01482305378081659
2025-01-26,Amberd1,286572.12917067786,0,0.0,53,1028,1,271179.8355926962,270801.1199963659,106585.76056334091,132253.8208375328,-13.619667893009844,15188322.846045926,0.49999999999999994,0.8660254037844387,-0.03275072401915884,0.02120612523686538,0.016701139116869677
2025-01-27,Amberd1,17307.392680490942,0,0.0,52,1029,1,-269264.7364901869,-269145.7332771685,106423.9384763835,93804.43036936586,-13.619667893009844,899984.419385529,0.49999999999999994,0.8660254037844387,-0.4850195632889578,0.0011390183205948559,0.0009195005896795262
2025-01-27,Amberd1,14937.247706422018,0,0.0,52,1029,1,-2370.144974068924,-2867.724233263092,106272.25651919696,93394.75547889971,-13.619667893009844,776736.8807339449,0.49999999999999994,0.8660254037844387,-0.5619793019803226,0.016868212382415232,0.011016169957031065
2025-01-27,Amberd1,286631.2411615787,0,0.0,52,1029,1,271693.9934551567,271382.8007946062,106291.9605161639,132163.72702098632,-13.619667893009844,14904824.540402092,0.49999999999999994,0.8660254037844387,-0.029286493703699755,0.019544750228307678,0.012863125162136411
2025-01-28,Amberd1,16987.533818551747,0,0.0,47,1030,1,-269643.70734302694,-269525.39208983793,106185.34089551751,93660.0995795809,-13.619667893009844,798414.089471932,0.49999999999999994,0.8660254037844387,-0.6212026528380336,0.0010185378758340094,0.0006845855081262733
2025-01-28,Amberd1,14843.302752293575,0,0.0,47,1030,1,-2144.2310662581713,-2949.556189069577,106154.02591080802,93238.73440971381,-13.619667893009844,697635.229357798,0.49999999999999994,0.8660254037844387,-0.7109402300394069,0.021604444590926607,0.018345051032719002
2025-01-28,Amberd1,286689.09324392566,0,0.0,47,1030,1,271845.79049163207,271296.799665944,106173.30993825702,131995.42007627725,-13.619667893009844,13474387.382464506,0.49999999999999994,0.8660254037844387,-0.03680886828952899,0.02472537542648206,0.02120612523686538
2025-01-29,Amberd1,16867.35016332607,0,0.0,42,1032,1,-269821.7430805996,-269704.7790073518,106133.24871984846,93466.16593236984,-13.619667893009844,708428.706859695,0.49999999999999994,0.8660254037844387,-0.9421347604958706,0.0012801541522443989,0.0011390183205948559
2025-01-29,Amberd1,15116.330275229358,0,0.0,42,1032,1,-1751.0198880967127,-2191.062405261584,106224.25789416039,93153.15701733249,-13.619667893009844,634885.8715596331,0.49999999999999994,0.8660254037844387,-1.051268172697032,0.032765955099077676,0.016868212382415232
2025-01-29,Amberd1,286746.3782695826,0,0.0,42,1032,1,271630.0479943532,271809.1305631606,106243.3529027127,131983.0328120697,-13.619667893009844,12043347.887322469,0.49999999999999994,0.8660254037844387,-0.055419416287744994,0.03656144236260919,0.019544750228307678
2025-01-30,Amberd1,16473.488452263668,0,0.0,35,1033,1,-270272.88981731894,-270157.75270931504,106112.06566569187,93389.06813931042,-13.619667893009844,576572.0958292284,0.49999999999999994,0.8660254037844387,-1.1123345702064797,0.001927399541808229,0.0010185378758340094
2025-01-30,Amberd1,15019.449541284404,0,0.0,35,1033,1,-1454.0389109792632,-1968.0842772673423,106079.77208771023,93107.91324255793,-13.619667893009844,525680.7339449541,0.49999999999999994,0.8660254037844387,-1.2200201243715565,0.03868523496931003,0.021604444590926607
2025-01-30,Amberd1,286803.9250889739,0,0.0,35,1033,1,271784.4755476895,271960.6223366803,106098.95436084067,131959.43071922657,-13.619667893009844,10038137.378114086,0.49999999999999994,0.8660254037844387,-0.06389044603090957,0.0424303680230306,0.02472537542648206
2025-01-31,Amberd1,16742.434868130884,0,0.0,36,1029,1,-270061.490220843,-269946.65837579477,106188.60316612975,93395.6223798273,-13.619667893009844,602727.6552527118,0.49999999999999994,0.8660254037844387,-1.250282643706354,0.0022220085423947204,0.0012801541522443989
2025-01-31,Amberd1,14931.37614678899,0,0.0,36,1029,1,-1811.058721341893,-1935.9740165370804,106159.24536796461,93119.05466317914,-13.619667893009844,537529.5412844036,0.49999999999999994,0.8660254037844387,-1.4019321141748706,0.043482850524777,0.032765955099077676
2025-01-31,Amberd1,286861.54598774546,0,0.0,36,1029,1,271930.16984095646,271745.2157125161,106178.4523342218,131939.79976496715,-13.619667893009844,10327015.655558836,0.49999999999999994,0.8660254037844387,-0.07297170367304079,0.0487569789706429,0.03656144236260919
2025-02-01,Amberd1,17177.74574532624,1,0.0,38,1027,2,-269683.80024241924,-269568.63252425636,106323.55595995358,93429.99511864483,-12.619667893009844,652754.3383223971,0.8660254037844386,0.5000000000000001,5.432866177333199,0.0025378403030110208,0.001927399541808229
2025-02-01,Amberd1,631.1926605504588,1,0.0,38,1027,2,-16546.55308477578,-15842.295791713208,101556.8281312074,91166.81000554294,-12.619667893009844,23985.321100917434,0.8660254037844386,0.5000000000000001,147.85405423001058,-0.18894648270073844,0.03868523496931003
2025-02-01,Amberd1,286919.7357602483,1,0.0,38,1027,2,286288.54309969785,271900.2862189639,101576.22472204169,130009.7080368235,-12.619667893009844,10902949.958889436,0.8660254037844386,0.5000000000000001,0.32526306918320375,-5.142129879134584,0.0424303680230306
2022-01-02,Amberd2,18456.61339628668,-3,3.6,67,1021,1,-268463.12236396165,-268347.3116926872,102002.5139390285,91674.37779501104,-16.619667893009844,1236593.0975512075,0.49999999999999994,0.8660254037844387,-0.1482999581317713,-0.011312134491923103,0.0022220085423947204
2022-01-02,Amberd2,16196.697247706426,-3,3.6,67,1021,1,-2259.9161485802542,-545.7376204244574,107191.01546808048,91596.41527780754,-16.619667893009844,1085178.7155963306,0.49999999999999994,0.8660254037844387,-0.16899216871582876,0.005157637710748722,0.043482850524777
2022-01-02,Amberd2,16593.781175800505,-3,3.6,67,1021,1,397.08392809407815,1662.4050290115138,17082.363939931223,91833.90171052348,-16.619667893009844,1111783.3387786339,0.49999999999999994,0.8660254037844387,-0.1649482396402375,0.005877280028734141,0.0487569789706429
2022-01-03,Amberd2,16908.23153266268,-2,0.6,59,1021,1,314.4503568621767,-269953.31445508276,16566.236652056556,53269.142502654504,-15.619667893009844,997585.6604270982,0.49999999999999994,0.8660254037844387,2.019857876599523,0.005736638579049239,0.0025378403030110208
2022-01-03,Amberd2,14411.743119266055,-2,0.6,59,1021,1,-2496.488413396626,-2766.0026260601844,15971.251942576433,52873.9992703602,-15.619667893009844,850292.8440366973,0.49999999999999994,0.8660254037844387,2.3697497490752117,-0.07024745850195009,-0.18894648270073844
2022-01-03,Amberd2,14783.728394242076,-2,0.6,59,1021,1,371.9852749760212,14152.535733691617,15367.901015390291,54895.790089459,-15.619667893009844,872239.9752602825,0.49999999999999994,0.8660254037844387,2.310122570563367,-0.08241614377266075,-5.142129879134584
2022-01-04,Amberd2,20127.639367920496,-2,0.4,56,1020,1,5343.910973678419,-266792.0963923278,16441.036960476227,16782.633461983594,-15.619667893009844,1127147.8046035478,0.49999999999999994,0.8660254037844387,-1.7583061970936922,-0.08034240492369239,-0.011312134491923103
2022-01-04,Amberd2,18022.75229357798,-2,0.4,56,1020,1,-2104.887074342514,-433.86110270869904,17644.70668524687,16720.653304453775,-15.619667893009844,1009274.1284403669,0.49999999999999994,0.8660254037844387,-1.963659737258456,0.06115110525598154,0.005157637710748722
2022-01-04,Amberd2,18147.49134721389,-2,0.4,56,1020,1,124.73905363590893,1950.7940995074641,18765.96100290414,16999.33817581199,-15.619667893009844,1016259.5154439779,0.49999999999999994,0.8660254037844387,-1.950162276226402,0.06829297620545574,0.005877280028734141
2022-01-05,Amberd2,18441.47214838423,-2,0.0,59,1025,1,293.98080117033896,1847.690972583725,18203.90526305872,17263.294029038236,-15.619667893009844,1088046.8567546695,0.49999999999999994,0.8660254037844387,-0.2644958593704771,0.06782355588399869,0.005736638579049239
2022-01-05,Amberd2,16296.51376146789,-2,0.0,59,1025,1,-2144.95838691634,-611.7177711947916,17628.492419022023,17175.905776010408,-15.619667893009844,961494.3119266055,0.49999999999999994,0.8660254037844387,-0.2993089868998001,0.009198747159550325,-0.07024745850195009
2022-01-05,Amberd2,16646.61514888383,-2,0.0,59,1025,1,350.1013874159398,2234.8720296177744,17128.200352912,17495.173208812947,-15.619667893009844,982150.293784146,0.49999999999999994,0.8660254037844387,-0.29301410408774053,0.010409492608411473,-0.08241614377266075
2022-01-06,Amberd2,18082.435307497453,-1,0.0,59,1030,1,1435.8201586136238,3298.706913255377,17008.52140594974,17966.417053563717,-14.619667893009844,1066863.6831423498,0.49999999999999994,0.8660254037844387,-0.03130403385434365,0.010190566552158819,-0.08034240492369239
2022-01-06,Amberd2,16164.40366972477,-1,0.0,59,1030,1,-1918.031637772683,-3963.2356981957255,16964.484708702035,17400.24052525004,-14.619667893009844,953699.8165137614,0.49999999999999994,0.8660254037844387,-0.03501849982224041,0.0010887047274973432,0.06115110525598154
2022-01-06,Amberd2,16418.646339098363,-1,0.0,59,1030,1,254.24266937359243,-1604.105954479619,16888.495105440215,17171.08253175295,-14.619667893009844,968700.1340068034,0.49999999999999994,0.8660254037844387,-0.03447623850005921,0.0012178879720016636,0.06829297620545574
2022-01-07,Amberd2,17799.29397172169,-2,0.0,65,1029,1,1380.6476326233278,-348.1973754922001,16794.114660181625,17121.34004953978,-15.619667893009844,1156954.10816191,0.49999999999999994,0.8660254037844387,0.3557511187241413,0.0011990289818873362,0.06782355588399869
2022-01-07,Amberd2,15700.550458715596,-2,0.0,65,1029,1,-2098.743513006095,-2740.921689668634,16639.49692317857,16729.779808158546,-15.619667893009844,1020535.7798165138,0.49999999999999994,0.8660254037844387,0.40330552483430965,-0.01237246057711184,0.009198747159550325
2022-01-07,Amberd2,16064.463038058282,-2,0.0,65,1029,1,363.9125793426865,-232.0507234096076,16521.435822831874,16696.629704814317,-15.619667893009844,1044190.0974737883,0.49999999999999994,0.8660254037844387,0.3941693368734733,-0.014026327519192375,0.010409492608411473
2022-01-08,Amberd2,17765.793960737527,-1,0.0,70,1028,1,1701.3309226792444,1119.178811853697,16510.26915250382,16856.512392221986,-14.619667893009844,1243605.5772516269,0.49999999999999994,0.8660254037844387,0.3796757210277992,-0.013708585369073701,0.010190566552158819
2022-01-08,Amberd2,15621.284403669724,-1,0.0,70,1028,1,-2144.5095570678022,-2461.150903827729,16483.847134155196,16504.91940596088,-14.619667893009844,1093489.9082568807,0.49999999999999994,0.8660254037844387,0.43179808121858154,-0.0132045203606107,0.0010887047274973432
2022-01-08,Amberd2,16025.326761700262,-1,0.0,70,1028,1,404.0423580305378,-139.07690802450816,16470.801708702522,16485.0512762431,-14.619667893009844,1121772.8733190184,0.49999999999999994,0.8660254037844387,0.4209112695158973,-0.015017253512256912,0.0012178879720016636
2022-01-09,Amberd2,17648.26002389478,-1,0.0,68,1027,1,1622.9332621945196,1229.613684796419,16431.62372975494,16660.710374071157,-14.619667893009844,1200081.6816248451,0.49999999999999994,0.8660254037844387,0.23670401582516623,-0.014638627440510536,0.0011990289818873362
2022-01-09,Amberd2,15788.62385321101,-1,0.0,68,1027,1,-1859.6361706837724,-2010.6701185106813,16487.403546268706,16373.471785712489,-14.619667893009844,1073626.4220183487,0.49999999999999994,0.8660254037844387,0.2645837951946051,-0.008232190849445643,-0.01237246057711184
2022-01-09,Amberd2,16130.994707866916,-1,0.0,68,1027,1,342.37085465590644,430.44424915132004,16522.62619499092,16434.963821305533,-14.619667893009844,1096907.6401349502,0.49999999999999994,0.8660254037844387,0.25896816009401813,-0.009201805428267066,-0.014026327519192375
2022-01-10,Amberd2,17724.72332580214,-1,3.2,62,1024,1,1593.728617935225,1660.2602877438585,16548.113962293373,16672.1438624118,-14.619667893009844,1098932.8461997327,0.49999999999999994,0.8660254037844387,-0.10248119443280129,-0.009006502531830263,-0.013708585369073701
2022-01-10,Amberd2,15997.064220183487,-1,3.2,62,1024,1,-1727.6591056186535,-1768.7297405540394,16617.594084617533,16419.468185189795,-14.619667893009844,991817.9816513762,0.49999999999999994,0.8660254037844387,-0.11354901076957125,0.003564133663338849,-0.0132045203606107
2022-01-10,Amberd2,16402.991828555154,-1,3.2,62,1024,1,405.9276083716668,781.7074248854296,16708.259791513614,16531.14067445914,-14.619667893009844,1016985.4933704196,0.49999999999999994,0.8660254037844387,-0.11073899422768527,0.003949054789637778,-0.015017253512256912
2022-01-11,Amberd2,17973.796853797394,0,0.0,80,1023,1,1570.80502524224,1948.4700920971318,16791.284300845364,16809.49354475873,-13.619667893009844,1437903.7483037915,0.49999999999999994,0.8660254037844387,-0.4697693533001525,0.003851326863973894,-0.014638627440510536
