Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2022-01-26,Amberd2,15881.500946084538,-4,0.1,75,1025,1,638.9321387450873,583.1523222313263,16191.705007796487,16198.927600396983,-17.619667893009844,1191112.5709563403,0.49999999999999994,0.8660254037844387,-0.2206097802437908,0.0094762311851248,-0.019435758734190185
2022-01-27,Amberd2,17496.27974807397,-3,5.1,77,1017,1,1614.7788019894306,1712.6194928844798,16206.783167166004,16443.587527951906,-16.619667893009844,1347213.5406016957,0.49999999999999994,0.8660254037844387,-0.45458540872207415,0.009094990855327924,-0.01883815338631488
2022-01-27,Amberd2,15433.394495412844,-3,5.1,77,1017,1,-2062.8852526611245,-2176.8231431270415,16270.391729857138,16132.612793219474,-16.619667893009844,1188371.376146789,0.49999999999999994,0.8660254037844387,-0.5153469952937398,0.018741010170645587,-0.002498734283296196
2022-01-27,Amberd2,15935.313326076815,-3,5.1,77,1017,1,501.9188306639717,493.1114912144294,16288.329189854563,16203.057291964391,-16.619667893009844,1227019.1261079148,0.49999999999999994,0.8660254037844387,-0.49911497299388674,0.021246003709979252,-0.0028495453576047065
2022-01-28,Amberd2,17443.474646014183,-4,0.0,68,1024,1,1508.1613199373678,1462.1761952166944,16270.727489167968,16411.93960556678,-17.619667893009844,1186156.2759289644,0.49999999999999994,0.8660254037844387,0.18382312708449605,0.02057681264230537,-0.0027534217376142655
2022-01-28,Amberd2,15233.761467889908,-4,0.0,68,1024,1,-2209.713178124275,-2217.2838020755007,16204.183146660323,16095.184776698849,-17.619667893009844,1035895.7798165138,0.49999999999999994,0.8660254037844387,0.21048734834191923,-0.0075784022720286,0.008276988778552801
2022-01-28,Amberd2,15686.797971203388,-4,0.0,68,1024,1,453.03650331348035,444.2291638639381,16121.344695035847,16158.646085822269,-17.619667893009844,1066702.2620418305,0.49999999999999994,0.8660254037844387,0.20440844986565904,-0.00867767741854618,0.0094762311851248
2022-01-29,Amberd2,17421.70910215442,-5,0.0,74,1028,1,1734.91113095103,1540.2081560698807,16114.089513749257,16378.67582240368,-18.619667893009844,1289206.473559427,0.49999999999999994,0.8660254037844387,0.1271645606104635,-0.00842706511119083,0.009094990855327924
2022-01-29,Amberd2,15119.266055045871,-5,0.0,74,1028,1,-2302.443047108547,-2377.013693028097,16075.924376134577,16039.10243768538,-18.619667893009844,1118825.6880733946,0.49999999999999994,0.8660254037844387,0.1465298629571644,-0.005242562295270275,0.018741010170645587
2022-01-29,Amberd2,15568.410735220375,-5,0.0,74,1028,1,449.1446801745042,135.01623980753175,16036.46196414024,16058.3904719436,-18.619667893009844,1152062.3944063077,0.49999999999999994,0.8660254037844387,0.1423025137721239,-0.006040927841708293,0.021246003709979252
2022-01-30,Amberd2,17099.768318628634,-5,0.0,72,1029,1,1531.3575834082585,1164.4549925518186,15929.148369631648,16224.741185165287,-18.619667893009844,1231183.3189412616,0.49999999999999994,0.8660254037844387,0.14947598436484452,-0.005866648613753243,0.02057681264230537
2022-01-30,Amberd2,14796.330275229358,-5,0.0,72,1029,1,-2303.4380433992756,-2647.144370784825,15821.503109692809,15846.5777036246,-18.619667893009844,1065335.7798165139,0.49999999999999994,0.8660254037844387,0.17274585348482138,-0.006162386406382652,-0.0075784022720286
2022-01-30,Amberd2,15296.413614532135,-5,0.0,72,1029,1,500.08333930277695,62.65214664222731,15730.83740279673,15855.528010287773,-18.619667893009844,1101341.7802463137,0.49999999999999994,0.8660254037844387,0.1670982993954545,-0.0071217239598537155,-0.00867767741854618
2022-01-31,Amberd2,17467.132845861757,-3,0.0,67,1023,1,2170.719231329622,1780.3348746583688,15853.292245207771,16109.861563810398,-16.619667893009844,1170297.9006727377,0.49999999999999994,0.8660254037844387,0.13199386480065647,-0.006888894514391236,-0.00842706511119083
2022-01-31,Amberd2,15239.633027522936,-3,0.0,67,1023,1,-2227.4998183388216,-2182.0760746314827,16001.05982930563,15798.136410291614,-16.619667893009844,1021055.4128440367,0.49999999999999994,0.8660254037844387,0.1512867381483483,-0.005441658080592505,-0.005242562295270275
2022-01-31,Amberd2,15696.582040292891,-3,0.0,67,1023,1,456.9490127699555,577.3159852470199,16134.449304559215,15880.61012246976,-16.619667893009844,1051670.9966996238,0.49999999999999994,0.8660254037844387,0.14688257388732523,-0.0062370376257620385,-0.006040927841708293
2022-02-01,Amberd2,17330.483083542174,-2,0.0,65,1025,2,1633.9010432492832,1762.072348321799,16088.89938378602,16132.334743658588,-15.619667893009844,1126481.4004302414,0.8660254037844386,0.5000000000000001,0.02966969481177564,-0.006055468913644642,-0.005866648613753243
2022-02-01,Amberd2,15292.477064220184,-2,0.0,65,1025,2,-2038.0060193219906,-1807.2912544084502,16106.514062685104,15874.150278743096,-15.619667893009844,994011.009174312,0.8660254037844386,0.5000000000000001,0.03362373158187614,-0.001223180598318305,-0.006162386406382652
2022-02-01,Amberd2,15694.625226474993,-2,0.0,65,1025,2,402.148162254809,898.2949512456344,16105.86179141247,16002.478128921042,-15.619667893009844,1020150.6397208745,0.8660254037844386,0.5000000000000001,0.032762180466849145,-0.0013861920850527269,-0.0071217239598537155
2022-02-02,Amberd2,17127.02256485304,-1,0.0,62,1028,2,1432.3973383780467,1830.6089503209041,16038.041618516092,16263.993693252602,-14.619667893009844,1061875.3990208884,0.8660254037844386,0.5000000000000001,-0.1855835281143793,-0.0013506732630680035,-0.006888894514391236
2022-02-02,Amberd2,15172.11009174312,-1,0.0,62,1028,2,-1954.91247310992,-2295.0227541186377,15997.919294357069,15936.133299807083,-14.619667893009844,940670.8256880734,0.8660254037844386,0.5000000000000001,-0.2094957955393294,0.007650977618646529,-0.005441658080592505
2022-02-02,Amberd2,15624.179929030555,-1,0.0,62,1028,2,452.0698372874358,384.5469015076196,15974.437528542257,15991.068571451027,-14.619667893009844,968699.1555998945,0.8660254037844386,0.5000000000000001,-0.20343424666879342,0.00863679906917217,-0.0062370376257620385
2022-02-03,Amberd2,17003.432128849316,0,0.0,63,1025,2,1379.2521998187603,1306.8500885564245,15933.240716541017,16177.761441244802,-13.619667893009844,1071216.224117507,0.8660254037844386,0.5000000000000001,-0.18759613459732633,0.008386902027047722,-0.006055468913644642
2022-02-03,Amberd2,15042.935779816513,0,0.0,63,1025,2,-1960.4963490328028,-2287.5473037256615,15890.182612565482,15850.968969283993,-13.619667893009844,947704.9541284404,0.8660254037844386,0.5000000000000001,-0.21204492187887453,0.007733950538240342,-0.001223180598318305
2022-02-03,Amberd2,15478.39729959693,0,0.0,63,1025,2,435.4615197804178,185.92023537674686,15841.588402754272,15877.529002909243,-13.619667893009844,975139.0298746066,0.8660254037844386,0.5000000000000001,-0.2060793556670873,0.008741890877529978,-0.0013861920850527269
2022-02-04,Amberd2,17053.20898132861,0,6.2,73,1015,2,1574.8116817316804,1358.5837548536183,15858.180686914036,16071.612396459761,-13.619667893009844,1244884.2556369887,0.8660254037844386,0.5000000000000001,0.19972301718018595,0.008495950873949446,-0.0013506732630680035
2022-02-04,Amberd2,15092.844036697252,0,6.2,73,1015,2,-1960.3649446313593,-2034.1785281557877,15874.81677254095,15781.015463866075,-13.619667893009844,1101777.6146788993,0.8660254037844386,0.5000000000000001,0.22566445012443845,-0.00823390065864235,0.007650977618646529
2022-02-04,Amberd2,15530.252865771308,0,6.2,73,1015,2,437.4088290740565,358.1427740281888,15892.101961265742,15832.178717298671,-13.619667893009844,1133708.4592013054,0.8660254037844386,0.5000000000000001,0.21930862168135346,-0.009303377701506679,0.00863679906917217
2022-02-05,Amberd2,12167.31754880771,-3,0.1,75,1014,2,-3362.935316963598,-3456.862380222845,14263.471483758776,15338.341234409696,-16.619667893009844,912548.8161605783,0.8660254037844386,0.5000000000000001,7.399712664310437,-0.009041348513571263,0.008386902027047722
2022-02-05,Amberd2,9823.119266055048,-3,0.1,75,1014,2,-2344.1982827526626,-7180.312862794268,12506.896560211375,14312.582254010515,-16.619667893009844,736733.9449541286,0.8660254037844386,0.5000000000000001,9.165586950341165,-0.30506498369920687,0.007733950538240342
2022-02-05,Amberd2,10424.925614867592,-3,0.1,75,1014,2,601.8063488125445,-4618.010164948921,10805.120809910135,13652.866516160671,-16.619667893009844,781869.4211150694,0.8660254037844386,0.5000000000000001,8.636479250096075,-0.3778659740513118,0.008741890877529978
2022-02-06,Amberd2,17691.412580416756,-4,0.0,45,1026,2,7266.486965549164,2213.0152808198254,12646.485820446484,13969.011556277788,-17.619667893009844,796113.566118754,0.8660254037844386,0.5000000000000001,0.05933661879897417,-0.35605266328197605,0.008495950873949446
2022-02-06,Amberd2,15042.935779816513,-4,0.0,45,1026,2,-2648.476800600243,-2010.2732015120982,14386.424658366974,13681.829670347486,-17.619667893009844,676932.1100917431,0.8660254037844386,0.5000000000000001,0.06978349304050338,-0.0024462469649640037,-0.00823390065864235
2022-02-06,Amberd2,15366.858911976577,-4,0.0,45,1026,2,323.9231321600637,274.01487527932477,16033.735757403301,13720.974652530247,-17.619667893009844,691508.651038946,0.8660254037844386,0.5000000000000001,0.0683125035710073,-0.0028769360558486916,-0.009303377701506679
2022-02-07,Amberd2,20652.283607740286,-3,0.0,50,1029,2,5285.42469576371,5122.030741968978,17020.692766511143,14452.693329954389,-16.619667893009844,1032614.1803870143,0.8660254037844386,0.5000000000000001,-2.370506263437403,-0.0028162921634583985,-0.009041348513571263
2022-02-07,Amberd2,18518.89908256881,-3,0.0,50,1029,2,-2133.3845251714774,6351.581533761098,18179.34720076191,15360.062120491688,-16.619667893009844,925944.9541284405,0.8660254037844386,0.5000000000000001,-2.6435895259300195,0.09772791017984597,-0.30506498369920687
2022-02-07,Amberd2,18668.98222968452,-3,0.0,50,1029,2,150.08314711571074,8845.862963629472,19280.054973331225,16623.75682958161,-16.619667893009844,933449.111484226,0.8660254037844386,0.5000000000000001,-2.6223372567461727,0.1089862042245107,-0.3778659740513118
2022-02-08,Amberd2,17583.34192351304,-2,0.0,53,1028,2,-1085.640306171481,7158.416308645446,18257.074411922145,17646.387730816674,-15.619667893009844,931917.1219461911,0.8660254037844386,0.5000000000000001,0.05858113573501891,0.10811004545372341,-0.35605266328197605
2022-02-08,Amberd2,15233.761467889908,-2,0.0,53,1028,2,-2349.5804556231305,-2457.651112526848,17162.02854036251,17295.294714741412,-15.619667893009844,807389.3577981652,0.8660254037844386,0.5000000000000001,0.06761640203358407,-0.0024151009679441297,-0.0024462469649640037
2022-02-08,Amberd2,15711.25814392715,-2,0.0,53,1028,2,477.49667603724265,668.3223641106379,16176.120511776719,17390.76933818579,-15.619667893009844,832696.681628139,0.8660254037844386,0.5000000000000001,0.06556140383287574,-0.002787594264796573,-0.0028769360558486916
2022-02-09,Amberd2,17277.48871588361,1,0.0,56,1025,2,1566.2305719564592,1910.6298039070334,16074.169442566907,17663.71645302965,-12.619667893009844,967539.3680894822,0.8660254037844386,0.5000000000000001,-0.12041518544917676,-0.0027028736788710377,-0.0028162921634583985
2022-02-09,Amberd2,15145.688073394496,1,0.0,56,1025,2,-2131.8006424891137,-5506.59553434579,16044.81164440177,16877.059948123107,-12.619667893009844,848158.5321100918,0.8660254037844386,0.5000000000000001,-0.13736398093882718,0.004964308514756807,0.09772791017984597
2022-02-09,Amberd2,15610.482232305249,1,0.0,56,1025,2,464.79415891075223,-2908.4168502635603,16011.219673861138,16461.571826656884,-12.619667893009844,874187.0050090939,0.8660254037844386,0.5000000000000001,-0.13327403835825985,0.0056630497030071515,0.1089862042245107
2022-02-10,Amberd2,17275.5960598958,2,9.4,64,1024,2,1665.1138275905523,-1393.3861697887187,16010.588788531866,16262.516659544213,-11.619667893009844,1105638.1478333313,0.8660254037844386,0.5000000000000001,-0.2430737333990897,0.005494435281978449,0.10811004545372341
2022-02-10,Amberd2,15095.77981651376,2,9.4,64,1024,2,-2179.8162433820416,-2487.5621069992794,15993.952702904951,15907.150644258601,-11.619667893009844,966129.9082568806,0.8660254037844386,0.5000000000000001,-0.2781733492416065,0.010021103234825246,-0.0024151009679441297
2022-02-10,Amberd2,15548.842597041368,2,9.4,64,1024,2,453.062780527609,315.0811291514601,15973.406157816993,15952.162234137382,-11.619667893009844,995125.9262106476,0.8660254037844386,0.5000000000000001,-0.2700679233689399,0.011468141007857969,-0.002787594264796573
2022-02-11,Amberd2,17128.725955242066,2,3.0,86,1025,2,1579.8833582006973,1417.4678113149148,15924.44945626575,16154.657635753798,-11.619667893009844,1473070.4321508177,0.8660254037844386,0.5000000000000001,-0.10230125072700577,0.011133981868997597,-0.0027028736788710377
2022-02-11,Amberd2,15315.963302752294,2,3.0,86,1025,2,-1812.7626524897714,-1961.5254131313159,15997.843951678593,15874.43971959218,-11.619667893009844,1317172.8440366974,0.8660254037844386,0.5000000000000001,-0.11440939456067394,0.004217532599064878,0.004964308514756807
2022-02-11,Amberd2,15731.80468901511,2,3.0,86,1025,2,415.84138626281674,586.1166156206145,16058.83131566984,15958.170664680842,-11.619667893009844,1352935.2032552995,0.8660254037844386,0.5000000000000001,-0.11138519217728045,0.004716710184575875,0.0056630497030071515
2022-02-12,Amberd2,17003.621394448095,1,0.0,63,1030,2,1271.8167054329842,1393.1391621428465,16017.129795405184,16157.190544986961,-12.619667893009844,1071228.14785023,0.8660254037844386,0.5000000000000001,0.045707673617947926,0.004592032606858199,0.005494435281978449
2022-02-12,Amberd2,14849.174311926605,1,0.0,63,1030,2,-2154.4470825214903,-2426.421747969196,15861.533465129954,15810.558866705647,-12.619667893009844,935497.9816513761,0.8660254037844386,0.5000000000000001,0.052339339595223126,-0.0018843719127690408,0.010021103234825246
2022-02-12,Amberd2,15314.024938893248,1,0.0,63,1030,2,464.8506269666432,218.24512237948875,15722.273548422667,15841.736741331288,-12.619667893009844,964783.5711502746,0.8660254037844386,0.5000000000000001,0.05075060149906994,-0.0021577729440028083,0.011468141007857969
2022-02-13,Amberd2,17171.12144936892,0,0.0,57,1029,2,1857.0965104756706,1622.2788523275503,15778.106900062941,16073.490863092366,-13.619667893009844,978753.9226140283,0.8660254037844386,0.5000000000000001,-0.26030047689531827,-0.0020922746762466987,0.011133981868997597
2022-02-13,Amberd2,14778.715596330276,0,0.0,57,1029,2,-2392.405853038643,-2350.01035891179,15754.620661530833,15737.77509753354,-13.619667893009844,842386.7889908258,0.8660254037844386,0.5000000000000001,-0.30243840020901575,0.010731303273971917,0.004217532599064878
2022-02-13,Amberd2,15259.23415199202,0,0.0,57,1029,2,480.51855566174345,-56.72915076027493,15736.357065897088,15729.670933139216,-13.619667893009844,869776.3466635451,0.8660254037844386,0.5000000000000001,-0.29291451049099126,0.012468506523878034,0.004716710184575875
2022-02-14,Amberd2,16641.17777278327,1,0.0,57,1026,2,1381.9436207912513,909.3730837681596,15559.709173701873,15859.581373677522,-12.619667893009844,948547.1330486464,0.8660254037844386,0.5000000000000001,0.38732858771721956,0.01207586894544945,0.004592032606858199
2022-02-14,Amberd2,14391.19266055046,1,0.0,57,1026,2,-2249.985112232811,-2612.4287338976355,15430.534861775266,15486.377268835004,-12.619667893009844,820297.9816513762,0.8660254037844386,0.5000000000000001,0.44788531685439803,-0.01596824020858133,-0.0018843719127690408
2022-02-14,Amberd2,14886.46111968188,1,0.0,57,1026,2,495.26845913142097,37.28680775527573,15306.277184338554,15491.703955657185,-12.619667893009844,848528.2838218672,0.8660254037844386,0.5000000000000001,0.4329842957881631,-0.018464788172695038,-0.0021577729440028083
2022-02-15,Amberd2,16527.239882317353,1,0.2,61,1026,2,1640.778762635473,1213.2149434241055,15268.29788751658,15665.020376146345,-12.619667893009844,1008161.6328213585,0.8660254037844386,0.5000000000000001,0.25292512284336716,-0.01785046975860347,-0.0020922746762466987
2022-02-15,Amberd2,14264.954128440368,1,0.2,61,1026,2,-2262.285753876986,-2906.167320928551,15226.218376813218,15249.853616013696,-12.619667893009844,870162.2018348625,0.8660254037844386,0.5000000000000001,0.29303663649102407,-0.010427242513006677,0.010731303273971917
2022-02-15,Amberd2,14785.685208059977,1,0.2,61,1026,2,520.7310796196089,6.969611729700773,15192.626406272582,15250.849274832222,-12.619667893009844,901926.7976916586,0.8660254037844386,0.5000000000000001,0.28271629746440335,-0.012080903785030309,0.012468506523878034
2022-02-16,Amberd2,16436.58166050145,1,0.0,57,1027,2,1650.896452441475,1177.3475085094324,15162.406999000616,15419.041776047858,-12.619667893009844,936885.1546485827,0.8660254037844386,0.5000000000000001,-0.05315631924907471,-0.011655431310658262,0.01207586894544945
2022-02-16,Amberd2,14171.009174311926,1,0.0,57,1027,2,-2265.572486189525,-2470.168598471344,15131.092014291135,15066.160547694806,-12.619667893009844,807747.5229357798,0.8660254037844386,0.5000000000000001,-0.0616546197495158,0.002191454236249045,-0.01596824020858133
2022-02-16,Amberd2,14703.499027708134,1,0.0,57,1027,2,532.4898533962078,312.3063671576747,15103.696620840521,15110.775743003045,-12.619667893009844,838099.4445793637,0.8660254037844386,0.5000000000000001,-0.05942178664157659,0.002541810259685208,-0.018464788172695038
2022-02-17,Amberd2,16266.242621598922,0,0.0,56,1024,2,1562.7435938907875,1379.7815019170412,15046.916941206344,15307.887386134053,-13.619667893009844,910909.5868095396,0.8660254037844386,0.5000000000000001,-0.13540957585669702,0.002449758145423823,-0.01785046975860347
2022-02-17,Amberd2,14027.155963302752,0,0.0,56,1024,2,-2239.08665829617,-2500.0839190146016,14998.965870869955,14950.732540560537,-13.619667893009844,785520.7339449541,0.8660254037844386,0.5000000000000001,-0.15702434762507803,0.005582476229202241,-0.010427242513006677
2022-02-17,Amberd2,14587.068605543023,0,0.0,56,1024,2,559.9126422402715,322.11447710265566,14960.155730148252,14996.748894432345,-13.619667893009844,816875.8419104093,0.8660254037844386,0.5000000000000001,-0.15099709706827985,0.006473579748530271,-0.012080903785030309
2022-02-18,Amberd2,16292.929071026983,0,0.0,55,1020,2,1705.86046548396,1507.2438629670069,14969.051213290937,15212.069446284775,-13.619667893009844,896111.0989064841,0.8660254037844386,0.5000000000000001,0.21720606523688882,0.006225096709218634,-0.011655431310658262
2022-02-18,Amberd2,14100.550458715596,0,0.0,55,1020,2,-2192.3786123113878,-2336.031201785856,14993.516045095219,14878.350703172511,-13.619667893009844,775530.2752293578,0.8660254037844386,0.5000000000000001,0.25097764977778364,-0.0089546672630207,0.002191454236249045
2022-02-18,Amberd2,14666.319565168014,0,0.0,55,1020,2,565.7691064524188,495.3103908560879,15019.933031636881,14949.109330437665,-13.619667893009844,806647.5760842408,0.8660254037844386,0.5000000000000001,0.2412959160596981,-0.010346954822665361,0.002541810259685208
2022-02-19,Amberd2,16448.126862027068,1,0.0,52,1023,2,1781.8072968590532,1744.6278343189333,15071.66562863691,15198.341878197514,-12.619667893009844,855302.5968254075,0.8660254037844386,0.5000000000000001,-0.2139288487420822,-0.009947809873006284,0.002449758145423823
2022-02-19,Amberd2,14344.22018348624,1,0.0,52,1023,2,-2103.9066785408268,-1922.022438112681,15152.888870227127,14923.767244181416,-12.619667893009844,745899.4495412845,0.8660254037844386,0.5000000000000001,-0.24530638811638558,0.008819558774093973,0.005582476229202241
2022-02-19,Amberd2,14952.01438258156,1,0.0,52,1023,2,607.7941990953186,924.8584192788076,15248.120476031641,15055.889875506959,-12.619667893009844,777504.7478942411,0.8660254037844386,0.5000000000000001,-0.23533476851495888,0.010113147994647187,0.006473579748530271
2022-02-20,Amberd2,16343.08445470384,2,0.0,51,1024,2,1391.0700721222802,1756.0158491608163,15213.106340257233,15306.749282529932,-11.619667893009844,833497.3071898958,0.8660254037844386,0.5000000000000001,0.04270874560703152,0.009702052036038447,0.006225096709218634
2022-02-20,Amberd2,14129.908256880732,2,0.0,51,1024,2,-2213.176197823108,-2163.0208141462517,15141.669031388728,14997.746309080469,-11.619667893009844,720625.3211009173,0.8660254037844386,0.5000000000000001,0.049398242629797806,-0.001760736311460113,-0.0089546672630207
2022-02-20,Amberd2,14545.975515367105,2,0.0,51,1024,2,416.06725848637325,445.4250566515093,15006.322742317243,15061.378460030684,-11.619667893009844,741844.7512837223,0.8660254037844386,0.5000000000000001,0.04798527507988605,-0.0020365215199924314,-0.010346954822665361
2022-02-21,Amberd2,16373.934747305078,3,0.0,48,1019,2,1827.9592319379735,1707.615182137064,15016.606173184322,15305.323486050267,-10.619667893009844,785948.8678706437,0.8660254037844386,0.5000000000000001,0.44182220974783426,-0.0019782696739903127,-0.009947809873006284
2022-02-21,Amberd2,14188.62385321101,3,0.0,48,1019,2,-2185.310894094069,-2259.5030088160584,15036.178038627748,14982.537341933685,-10.619667893009844,681053.9449541285,0.8660254037844386,0.5000000000000001,0.5098710140718811,-0.018214826889799363,0.008819558774093973
2022-02-21,Amberd2,14641.859392444252,3,0.0,48,1019,2,453.2355392332429,297.6392089580113,15068.139330986798,15025.057228927688,-10.619667893009844,702809.2508373241,0.8660254037844386,0.5000000000000001,0.4940880689002096,-0.021020247630254608,0.010113147994647187
2022-02-22,Amberd2,16579.098656383238,4,0.0,51,1017,2,1937.2392639389855,1627.0842738016781,15136.527300679518,15257.497839470785,-9.619667893009844,845534.0314755451,0.8660254037844386,0.5000000000000001,0.21241043412217628,-0.020369570485080608,0.009702052036038447
2022-02-22,Amberd2,14411.743119266055,4,0.0,51,1017,2,-2167.3555371171824,-1931.3413354377844,15210.900389364533,14981.591934408245,-9.619667893009844,734998.8990825688,0.8660254037844386,0.5000000000000001,0.24435444857804928,-0.008756959704064622,-0.001760736311460113
2022-02-22,Amberd2,14827.756705144848,4,0.0,51,1017,2,416.0135858787926,697.8484482641161,15272.866160264732,15081.284569874546,-9.619667893009844,756215.5919623872,0.8660254037844386,0.5000000000000001,0.2374987405704369,-0.01007390276541743,-0.0020365215199924314
2022-02-23,Amberd2,17010.813487201758,5,0.3,58,1020,2,2183.0567820569104,2464.837971834653,15416.771103870904,15433.40428013664,-8.619667893009844,986627.182257702,0.8660254037844386,0.5000000000000001,-0.40219081382528227,-0.009791265243331472,-0.0019782696739903127
2022-02-23,Amberd2,14793.394495412844,5,0.3,58,1020,2,-2217.4189917889144,-1580.5402518922347,15543.98822925317,15207.612815580604,-8.619667893009844,858016.8807339449,0.8660254037844386,0.5000000000000001,-0.46247620330609135,0.016580959238504986,-0.018214826889799363
2022-02-23,Amberd2,15213.249027271346,5,0.3,58,1020,2,419.854531858502,1024.6251740603366,15672.485669962,15353.987840446367,-8.619667893009844,882368.443581738,0.8660254037844386,0.5000000000000001,-0.4497128067767437,0.01906632079152377,-0.021020247630254608
2022-02-24,Amberd2,17587.884297883775,6,0.0,54,1023,2,2374.635270612429,2946.0249054395226,15864.842606856007,15774.848541223442,-7.619667893009844,949745.7520857238,0.8660254037844386,0.5000000000000001,-0.2616861245294404,0.01854012936615242,-0.020369570485080608
2022-02-24,Amberd2,14579.082568807342,6,0.0,54,1023,2,-3008.801729076433,-2000.0160875758957,15793.405297987507,15489.131957284028,-7.619667893009844,787270.4587155965,0.8660254037844386,0.5000000000000001,-0.31569238042678266,0.010788428812772241,-0.008756959704064622
2022-02-24,Amberd2,15035.178969842354,6,0.0,54,1023,2,456.0964010350126,623.4358505762993,15734.048612177843,15578.194221652071,-7.619667893009844,811899.6643714871,0.8660254037844386,0.5000000000000001,-0.30611576289295483,0.01301492304604707,-0.01007390276541743
2022-02-25,Amberd2,17960.926793080314,6,3.0,58,1019,2,2925.74782323796,3133.1700879354667,15858.396110576688,16025.789948499994,-7.619667893009844,1041733.7539986583,0.8660254037844386,0.5000000000000001,0.11700569857888957,0.012620111679121788,-0.009791265243331472
2022-02-25,Amberd2,14684.770642201836,6,3.0,58,1019,2,-3276.156150878478,-2326.0428449999217,15893.625468374856,15693.498113500007,-7.619667893009844,851716.6972477065,0.8660254037844386,0.5000000000000001,0.14310954101722037,-0.00482374696815468,0.016580959238504986
2022-02-25,Amberd2,15157.479833461166,6,3.0,58,1019,2,472.7091912593296,364.0853380483222,15934.39242291446,15745.510304649768,-7.619667893009844,879133.8303407476,0.8660254037844386,0.5000000000000001,0.138646451101283,-0.00589991960203872,0.01906632079152377
2022-02-26,Amberd2,17711.096202689936,7,11.7,59,1012,2,2553.61636922877,2497.8471754185903,15851.115559451,16102.34561542385,-6.619667893009844,1044954.6759587062,0.8660254037844386,0.5000000000000001,0.07349209400905592,-0.00571592158559947,0.01854012936615242
2022-02-26,Amberd2,14637.798165137614,7,11.7,59,1012,2,-3073.298037552322,-2950.0861327461607,15835.45806709626,15680.904739317255,-6.619667893009844,863630.0917431192,0.8660254037844386,0.5000000000000001,0.08892222262167564,-0.00302982905931287,0.010788428812772241
2022-02-26,Amberd2,15123.2355916479,7,11.7,59,1012,2,485.43742651028515,544.1530228405572,15824.04331982517,15758.640885437335,-6.619667893009844,892270.8999072261,0.8660254037844386,0.5000000000000001,0.08606792767616278,-0.0036659607778306395,0.01301492304604707
2022-02-27,Amberd2,18241.229144874367,6,0.6,50,1020,2,3117.993553226468,3206.0501750320127,16000.754300553315,16216.648053299054,-7.619667893009844,912061.4572437183,0.8660254037844386,0.5000000000000001,-0.2537770291291428,-0.003548287905852069,0.012620111679121788
2022-02-27,Amberd2,15086.97247706422,6,0.6,50,1020,2,-3154.2566678101466,-2873.954316016094,16150.47907119552,15806.083151011038,-7.619667893009844,754348.6238532111,0.8660254037844386,0.5000000000000001,-0.306834585075809,0.010462363711487378,-0.00482374696815468
2022-02-27,Amberd2,15289.564766169484,6,0.6,50,1020,2,202.59228910526326,604.7941239676475,16205.922129369379,15892.482311577845,-7.619667893009844,764478.2383084742,0.8660254037844386,0.5000000000000001,-0.3027689153253714,0.012649746272712521,-0.00589991960203872
2022-02-28,Amberd2,18313.33933800977,6,0.0,50,1022,2,3023.7745718402857,3155.8595045486036,16229.958860414512,16343.319383656215,-7.619667893009844,915666.9669004885,0.8660254037844386,0.5000000000000001,0.25340509561669977,0.01248213253790824,-0.00571592158559947
2022-02-28,Amberd2,14948.990825688074,6,0.0,50,1022,2,-3364.348512321696,-2762.1053770018625,16183.964976622463,15948.732901227382,-7.619667893009844,747449.5412844036,0.8660254037844386,0.5000000000000001,0.3104352367408609,-0.010447030157867401,-0.00302982905931287
2022-02-28,Amberd2,15197.594516728135,6,0.0,50,1022,2,248.60369104006168,559.7963515905212,16153.308226808682,16028.703808597455,-7.619667893009844,759879.7258364068,0.8660254037844386,0.5000000000000001,0.305357107725264,-0.012798188893573115,-0.0036659607778306395
2022-03-01,Amberd2,17846.42110581806,6,5.4,51,1020,3,2648.826589089924,2723.18551417016,15997.66881607811,16417.730310621762,-7.619667893009844,910167.476396721,1.0,6.123233995736766e-17,0.31439735318402723,-0.012588834907054518,-0.003548287905852069
2022-03-01,Amberd2,14840.366972477064,6,5.4,51,1020,3,-3006.0541333409947,-3400.862172397303,15961.460865007773,15931.892857422148,-7.619667893009844,756858.7155963302,1.0,6.123233995736766e-17,0.3780814564682039,-0.012961533477745767,0.010462363711487378
2022-03-01,Amberd2,15118.343557103146,6,5.4,51,1020,3,277.9765846260816,31.371080038925356,15935.043878466111,15936.374440284852,-7.619667893009844,771035.5214122605,1.0,6.123233995736766e-17,0.37112978272282804,-0.015587012440461193,0.012649746272712521
2022-03-02,Amberd2,18566.76597477698,8,5.7,53,1015,3,3448.4224176738335,3277.2012086074956,16175.158834785752,16404.546041514495,-5.619667893009844,984038.5966631799,1.0,6.123233995736766e-17,-0.21680862061695821,-0.015300418577425983,0.01248213253790824
2022-03-02,Amberd2,15145.688073394496,8,5.7,53,1015,3,-3421.077901382483,-3167.6512646152732,16276.93253509156,15952.024432283742,-5.619667893009844,802721.4678899084,1.0,6.123233995736766e-17,-0.26578092066880116,0.008938281973212725,-0.010447030157867401
